ID,x1,x2,y
923,-1.33290560585868,0.722313580983614,-0.17497492253864255
924,-0.408991382847425,1.12365607407076,0.430254170126684
925,-0.39185970389478403,1.36206036012034,0.607788842775423
926,-1.01133908435816,0.217080207583072,-2.5469912490928572
927,1.21889366155628,0.11933339641045,-1.982821842005468
928,-1.0025529698623,1.93387245046342,1.7738401113974842
929,-0.10476135471899001,3.68973396875309,1.6288459749763584
930,-0.383585398435883,0.9578473034925992,0.2151579865776343
931,-0.8378222005766272,0.18923484982769198,-2.5423978494091
932,1.1659988941533401,1.40473920375654,2.5597682395869925
933,-0.479751158291451,0.7875962317524939,-0.07332351661405268
934,-0.8218542119478279,1.06327867560331,0.6530255069881434
935,-0.6072233090592211,1.083452024441,0.5239940634248712
936,0.687237491878343,1.0584435156666,1.146865533972552
937,-0.122553297866142,5.01510138756746,2.040108078719779
938,-0.46550518532497703,3.15739119206226,1.6698078798267673
939,0.503866432519723,3.5236540638958402,2.3713852090820664
940,2.02890335217754,0.17399448427640501,-1.0393962198242144
941,0.137973154432693,0.183603863621317,-1.7182187733394163
942,0.149248743818323,0.7634686148404171,0.00032548176699487286
943,0.868775971360899,4.57364576597022,3.9808736715986965
944,-2.10912846813012,1.16804536282061,1.3063161787793347
945,0.425743381160059,1.7990690745323,1.3153233162016733
946,0.8384161866781039,0.8454888195786441,0.9416795484450229
947,1.00994250957248,2.57044944833648,3.435889175569618
948,0.337928245558164,1.94993751769582,1.2941191243530885
949,-0.16378650662898497,1.90735111552452,0.8636513438504547
950,0.319907721446117,0.8075320278332908,0.2280478031204236
951,0.600577948000504,0.93180450663376,0.8002508647274631
952,-1.14555252084499,1.3931030204917498,1.3376708756649298
953,-0.51575963738175,1.8657862813980999,1.0931587262667155
954,0.578289503601354,0.192451858539268,-1.5574445773046564
955,0.728518818120115,1.7134711974685002,1.9028771725753733
956,-0.375245075110746,0.573875491104531,-0.6552379666167383
957,-0.325824084144562,1.8733406761846998,0.915502633529818
958,-0.0747898323552605,0.33479478615030295,-1.3073814860629454
959,-0.8409189294733979,1.2195398168751699,0.8926299017950301
960,0.8482123434061309,0.215398821279258,-1.4755104397283891
961,0.19207639946172503,0.322915920096828,-1.1884279941204592
962,1.6908920052026102,2.46921817814956,4.900866444381635
963,-0.24911549742109998,0.5164511087222701,-0.7946932968641174
964,0.41076835070540296,3.8042318484838598,2.275422829252426
965,0.22525997843501003,0.6863984021261149,-0.10153539105107834
966,0.0597155848252531,1.15010974200931,0.40861024344131325
967,-0.279694534838925,1.6018252273247,0.6827529810931852
968,-0.664464739301158,1.25871850986319,0.7730457504806201
969,-0.244101308503621,1.51105608003731,0.606282524003896
970,0.0729516577510607,0.17254298993228398,-1.796677374279286
971,0.9218285267882629,0.717251217463404,0.6458725590054475
972,-0.49332442273914395,3.01413609271648,1.6787416421238874
973,-0.707516196127557,0.5933698659170071,-0.6396751039836319
974,0.815955689364952,0.955245640938831,1.1711680433306653
975,0.31682539220351397,4.00293093900423,2.1962858134734358
976,0.681438112218307,2.44326150966558,2.494404344033047
977,2.2848846252693997,0.297266569637751,-0.0035874035256839854
978,-0.48593372950903996,1.21578417852849,0.5723545787861037
979,-0.102991148783422,1.09717372427971,0.31513766998637305
980,-0.181577526585609,4.08921104269392,1.8962693725430746
981,1.44043324715208,1.3603666675351798,3.0000862543966713
982,-1.20764094514085,4.657704072180191,3.538349433966615
983,0.571252140428366,2.80607028983329,2.3967643143612483
984,0.460156074131448,2.43455617497553,1.95439176055656
985,0.187740509288228,0.9671903768121279,0.3372264833018175
986,-2.0885784568598202,1.07464749454555,1.0422926672399564
987,-0.365809411926997,1.47854874115974,0.6624863483909618
988,-1.09606785531615,0.7398044008395809,-0.09792255455483678
989,-1.1643988299506298,2.2558539917154303,2.3763324858046135
990,-0.872682957450776,2.00648507446604,1.6884363307683627
991,-0.867406320388591,0.12140085421773501,-2.9081874421926144
992,0.234154159979905,2.2522768170475,1.3971300357744547
993,0.305157015835441,1.04982695020099,0.5499326872461965
994,0.37534506106983506,2.2071413378546,1.6009617784099397
995,-0.16279820509797802,1.55726882416837,0.6067682784956006
996,0.517906913420014,1.3450886851684198,1.1372121826789279
997,-0.20925446350035398,1.26912198830357,0.4486067212863256
998,-0.283335395154725,0.9479081904763751,0.16988020976475715
999,-0.488109232637015,1.50935543981103,0.792162352916373
1000,-0.9147409146804559,1.63294921389664,1.3690788003600427
1001,0.34720476135087497,0.45802144526363897,-0.6459810448523173
1002,1.56909103785278,3.21382989432315,5.332636947613096
1003,0.843241168381335,1.49802721304006,1.9705498007723379
1004,-0.0243129845439798,0.8605386928402751,0.06585338098693372
1005,-0.6700569553457789,0.701584068491783,-0.27053711845040285
1006,-1.4849910837780702,0.703718729576919,-0.27172220186287666
1007,0.889916855113065,1.1235567673496398,1.611729138201136
1008,0.732301189294972,0.851812548282886,0.8193126148045546
1009,-0.368475589323726,0.470105655670756,-0.99736391081368
1010,0.9278971462762131,1.60981599955557,2.273548814986051
1011,1.8334654931516798,0.9667684763329251,2.5121231727294506
1012,-0.146936507830258,3.6882772092194505,1.6345328941889756
1013,0.38050070747534,2.1581526632829098,1.5671232193421203
1014,2.06810752435594,6.28032126243057,6.3050571806218745
1015,0.35326549733754903,2.39784019191183,1.7066750069990704
1016,-1.4717859473024801,1.4470904024929399,1.5901266237550873
1017,0.39949665021774605,1.2557081863743602,0.8598355105026569
1018,-0.529642733578247,0.336376486660683,-1.6054944510045472
1019,0.8051719649758491,2.5377763048467403,2.8835577456670585
1020,-0.7799953884398121,2.7358768182001696,2.13048423098276
1021,0.38700244557597796,1.3758726645113601,0.9235788649840229
1022,-0.208550992120925,3.38215254290753,1.4848888360972028
1023,-0.588700033692867,0.25425396362199104,-2.0097987349983586
1024,0.714889055810097,1.35497136574324,1.5497392731952655
1025,0.0992572041044713,0.7961812931753699,0.02568729471586506
1026,-0.812267079112727,1.7358863124701203,1.3447587963175323
1027,0.517101407028812,3.9347892305021697,2.597145014836231
1028,-0.515632198378182,0.544929477950692,-0.782968692147421
1029,1.55247600373592,1.5392719355795201,3.485223644880688
1030,1.3418370485801001,1.92268272101392,3.519951389583926
1031,-0.632120720225254,2.41463587405705,1.693267043497247
1032,0.8654256380358181,3.34926988811421,3.3774095448695736
1033,-1.81211620562255,2.81431987795683,4.101185868152289
1034,0.0826870765207131,0.555716506595999,-0.5205575003407183
1035,-0.0406839837329649,0.555781569228395,-0.5875767515120875
1036,-0.38726362077930504,3.9045750503146897,1.9569900083734277
1037,1.16841993460049,0.549766275527599,0.13710154640458727
1038,0.37239177877568297,1.33336402412432,0.8711988518301828
1039,0.480299332373259,1.3061229266748,1.036733729944608
1040,1.28072071914627,0.543596838990622,0.16200914207661388
1041,0.140207322291993,0.233101488456138,-1.5368155093746334
1042,0.20538525974653601,1.0953959803837299,0.4815805583643229
1043,-0.768711803181918,0.7460803331758091,-0.1167668070549639
1044,1.64053972737601,2.3273045088676803,4.623447160935908
1045,-0.983087249692466,2.9908553504269304,2.6699497522046425
1046,0.21228763761233804,0.747986959445261,0.018181566936515736
1047,-1.7165347354198999,2.6381042345583503,3.709791149569589
1048,-1.57427359988502,0.693551039210432,-0.3293327234833776
1049,-2.3773093112212997,0.66188048772281,-0.560330676781081
1050,0.635582892551521,0.745644858621052,0.43675594949791874
1051,-0.656533019275624,2.0494105517176897,1.4330209192426842
1052,0.22448137441848,1.04780515766836,0.45767273412062304
1053,0.179014692879778,1.95770924083042,1.069416273049025
1054,1.03214579341168,0.38669646697573207,-0.6750224697417111
1055,-0.9986600983214801,1.00731498942965,0.6512378688233724
1056,0.949142550685838,1.67787289469379,2.3899501925188726
1057,-0.5768625442801779,2.0146272697691203,1.2961789857691415
1058,-0.5599152503808871,0.349126438821065,-1.5713129282236502
1059,-0.309881871463685,1.6918537142292198,0.7642403203577341
1060,-1.0956460589474,1.1646713069388899,0.9982516692609773
1061,-0.362166786029049,2.67208817358069,1.439891991084227
1062,0.156763416057737,1.1917673225223602,0.5083400474782294
1063,1.76757854542097,2.52851049108417,5.144330218790002
1064,0.40976917088279097,0.8898682769428229,0.47026159772144593
1065,0.609287921128377,0.434452016016249,-0.5895160983382262
1066,-0.876061173042225,1.91128285653532,1.5935843137088588
1067,0.22507414110644397,0.555467588065548,-0.43079857921839615
1068,0.17669516618078102,1.64640669269465,0.8092650012911768
1069,1.3425515998636202,1.1974419176026,2.5245520313058996
1070,0.54108453594491,0.7846481794651771,0.4247413126093753
1071,-0.506296288188661,1.67735736426338,0.9315206387477915
1072,0.8405250486132491,1.3594275765919501,1.8251254488977766
1073,-1.65246933537386,1.05644813043296,0.9349973979557316
1074,-0.0440335877785579,0.528849419375997,-0.6650944080886672
1075,0.4343119934647,0.46387016298982703,-0.5753881415254858
1076,-2.27442696989204,2.00464893035558,3.1669805344136748
1077,0.674684408673038,1.50762254751435,1.5966523801040249
1078,0.27122671714381696,2.4726366115153904,1.60224579075703
1079,0.996213350611068,0.12175733763837801,-1.933322612816807
1080,0.20111423147881002,0.8271351080860141,0.15266143014801248
1081,0.0144160153817256,1.72318196264198,0.7395972189299314
1082,-0.0692238077485832,0.5227200752987871,-0.6955261606245808
1083,0.813104117556565,1.83778300019503,2.2256889591796023
1084,0.1191595233403,1.12060017417253,0.4263459651894741
1085,0.773244185551032,1.50067460856828,1.8134714078259841
1086,-2.5729092079224802,1.27934971468102,1.7566351226762085
1087,-0.546369133698246,0.8877331823257459,0.164951060901402
1088,-0.8161701371616981,1.42858184695757,1.082894668445563
1089,1.7598641438366598,0.5619459064567139,0.5899140067753188
1090,-0.800457562052828,0.29616346077506894,-1.9821232749318862
1091,0.0163524494862795,7.193235310320119,4.086445170821398
1092,-0.6653324541013921,0.34444580609922903,-1.660705659072256
1093,-2.57211803111502,1.02704856715949,0.934241347237587
1094,1.3818397589026699,3.04851000067307,4.7300669836972
1095,-0.810453497343936,0.6380306827361141,-0.4805221401869604
1096,0.27028821461404895,0.7409585902545419,0.0524429751891633
1097,1.4016164211589301,1.8026175829936,3.512293441399508
1098,0.4793028282313,1.8435045554273999,1.4635228719623892
1099,-1.76201082536931,0.403776526065813,-1.8183138503340337
1100,-1.50226235006403,2.88967337140837,3.6641015796513354
1101,1.26744005057239,0.39296889193022,-0.5964243999725594
1102,-0.000429730155404967,0.8501249089262479,0.05981915805396154
1103,-0.8338254275432759,1.24881682093787,0.9211091561194786
1104,-0.29205100591935695,0.692887262037059,-0.31174683029055394
1105,2.15178597275569,1.54381127179484,4.659616856817241
1106,-1.39174097442175,0.25973108107172305,-2.53575288090348
1107,-0.6900024660795671,1.47644064094282,0.985938375558107
1108,0.10378481431879401,1.30817464486607,0.5361856386969701
1109,-1.6584802081465,0.422117910165763,-1.7047995134190939
1110,-0.318936653709649,1.68379959604429,0.7647373116044875
1111,0.0210544701245224,0.771707696788149,-0.06198891746476365
1112,0.794499153100765,5.76403768754234,4.345840662378241
1113,-2.0200884203789897,0.562144316870033,-1.0137689822046831
1114,0.37154467152712,2.06529421017711,1.4637597458665335
1115,-0.193339371123987,1.05633699184463,0.2802508598299305
1116,-0.0859180907367066,1.97505083508903,0.915134062553633
1117,-0.716187680293126,1.20759047449532,0.767718187386963
1118,-1.21893651978331,0.985188813727915,0.6815233591226586
1119,-0.542662917014464,1.0128840820070502,0.37942050747901446
1120,-0.7444635234769209,1.55628216492895,1.1114197258465142
1121,-0.21309262498982803,2.15788451262227,1.0798861049766253
1122,2.39260171705084,2.01672353116218,5.994716329264806
1123,0.405476516246927,0.298053876065278,-1.1802470826134943
1124,0.38013352216297097,0.713075898472652,0.09212626252518685
1125,-0.398961888406051,4.101897682030191,2.0781543039259893
1126,-0.7698713215850559,0.6751958246368,-0.34798394596526805
1127,-0.697230054269706,1.03632959265303,0.5205360349129631
1128,1.60120175850102,1.18075451330187,2.8765711610265066
1129,0.214589503278425,3.7327050721047903,1.8763355355200453
1130,-1.4864084572884,0.6605313485158321,-0.4631857807004409
1131,1.4149576102963999,0.58558329214638,0.4409504791935439
1132,-1.1302212708761898,1.23899187484589,1.1320359619804077
1133,-0.4411421587112311,3.68370116948969,1.8852766644342571
1134,1.18092196907103,0.60999573779751,0.41670834257593814
1135,0.8151427466340591,0.8899965861350592,1.0226865167536991
1136,-1.48569201425715,0.8667476533118791,0.3594997626600187
1137,0.5561312439341011,1.0750284743461802,0.9460920390592789
1138,0.0944310690509844,1.3613601405319,0.5591942989777681
1139,-0.131620702816277,0.415270364025755,-1.065374365757708
1140,0.038442318799778,1.73644418351225,0.7619013710170646
1141,-1.64120303183243,3.1166431422452003,4.072356597007247
1142,0.132482397210176,0.6053744681397629,-0.3595710911141694
1143,0.22870567319611498,1.54403910282379,0.799618690121628
1144,0.019757779224113,1.49398967326031,0.5899364420799271
1145,-0.7717786945671641,1.49036228351861,1.0881316059221469
1146,0.0669602420114517,1.01185496562502,0.2960278330292163
1147,1.50860426610797,0.908071262314987,1.913979594048404
1148,2.05402179173088,2.0567254133902697,5.259436487915577
1149,-0.9669645643072892,0.6532411937233871,-0.42801657121122005
1150,-0.352130042423588,3.15448602229023,1.5207895605664925
1151,-0.37714223142309894,1.10924982479921,0.39703604061082043
1152,0.19461219469368,0.25034411648194,-1.445591748651132
1153,-0.0990678160567395,0.4457615430200879,-0.9471003003271994
1154,0.7739791360753109,4.5608617000132305,3.6569898143419524
1155,-2.0430086351890098,1.70698635357199,2.3435586617311333
1156,-0.0571114659108941,0.6447263174268171,-0.36556193696409034
1157,0.106588728968006,1.7308476372001398,0.8050497878345138
1158,-0.474191114681762,0.469027648370994,-1.044945387040758
1159,-0.687948819607089,2.6811516578854997,1.9297422436356417
1160,0.8068129211380459,2.09282445268758,2.476024275759886
1161,-1.13841424281577,0.9646715404346031,0.6068429065971603
1162,-0.960582527046616,0.6725447961778609,-0.3528342938481104
1163,1.0704176380774901,0.435221151086964,-0.4364324627982952
1164,0.146804517921391,3.2725317697831,1.585116509969967
1165,0.6064057050021079,2.00430178182417,1.9023069536282728
1166,0.658351920918835,1.0478118226875501,1.0814190945442745
1167,0.167941102012819,4.71704758345399,2.2043254798813514
1168,0.7375334882664609,2.7032203661248797,2.80339704447546
1169,0.449066117597211,2.30465376824402,1.8335484988814867
1170,-0.6876132015497471,0.540393241650581,-0.838387450496604
1171,1.4790063637488202,5.1874867564851295,6.290710431287727
1172,0.996682400157859,0.573937723248246,0.1557638338018945
1173,-0.0919143422595122,4.42021822272967,1.993333127797642
1174,-1.0040756584813901,0.5364156134596789,-0.9317235474759404
1175,0.917092302383382,0.753055094200145,0.7603879786669157
1176,-0.6065910237154261,0.36685931238248704,-1.5243767224659854
1177,1.4253824381041202,1.9964189327510802,3.778808939044328
1178,0.764481172303323,1.13854398195376,1.4026872374778867
1179,-1.2524309269005,0.8300262173238059,0.2295783429986633
1180,0.41535642616859897,0.27486387711404503,-1.2639150436181494
1181,-1.0478888970931899,1.89756818863091,1.7848996510737123
1182,1.06930732108649,0.409065754452892,-0.5613693907083634
1183,0.12686917311329302,0.279380000060238,-1.3780635554858711
1184,0.126376679641971,2.32514615228235,1.311625609261207
1185,0.292021291009494,1.0513035102549702,0.5356580238735811
1186,0.5640640722720551,1.81382693789598,1.6177703700346067
1187,0.19569532345129198,1.5717791748293501,0.7786138140678898
1188,0.083087536634792,0.23041559547677398,-1.5795877951741768
1189,-0.6721193196916639,7.26309286532883,3.8210509145011784
1190,2.63917940145104,1.40446438525278,5.116433354163544
1191,-0.0562800861509182,0.29442350733795003,-1.4387459215280969
1192,0.217903581516205,1.18539406214626,0.5640967519936271
1193,0.819985347657575,2.7066526076788198,3.0287872792475308
1194,0.063216371018134,1.9523408499529697,0.9557058765553093
1195,1.1812992265828899,0.49366494241575604,-0.12209315121027542
1196,0.23751441334957604,0.784696833468477,0.10928348578089864
1197,1.06054586017904,5.47448675295293,5.140131149018068
1198,0.545447231347676,3.19042053041357,2.3988329168125575
1199,1.71750857942905,0.0786350211760662,-1.9324971104018691
1200,-0.42028159232869605,1.04014497791071,0.3435979250720673
1201,0.249139811041895,1.72695289163104,0.9596207560795227
1202,2.16242368346138,0.116413264261465,-1.0345042915009617
1203,-0.6777811837115121,1.15132900530868,0.6678298619181886
1204,-0.0756247423950576,1.1586432243403102,0.3657596193277848
1205,-0.510321181163274,2.9113144518317,1.6847352259273296
1206,-0.138595792262318,2.81519181514313,1.3411565377300438
1207,0.5263471951643529,2.7052042213269,2.2493531211155857
1208,-0.0032496333845490697,1.3700863804791699,0.5110409614725664
1209,-0.26141570421592003,0.9850705713051291,0.21370189623917923
1210,-0.800136239080203,1.1879348681781001,0.8183671135974255
1211,-0.14259779637747103,1.30066847471671,0.45464465738051985
1212,-0.8661561685227901,0.7231646371816469,-0.17523693778227933
1213,-1.3538393303303602,0.628757590602688,-0.5843302012152063
1214,-0.0320698318585071,1.42935003750477,0.5346723552320336
1215,0.656242402034735,0.628487734398102,0.1172564787627195
1216,0.22001682780268803,1.10240899093767,0.502391137173317
1217,-0.577008059931261,0.8686753168246301,0.1390493510861477
1218,-0.695317406886197,2.3483919191748597,1.7469359615730218
1219,1.19713437245926,1.2673684478690301,2.4125940908364125
1220,1.1270251350485199,0.540999244939702,0.07738729510133169
1221,-0.786399512841633,0.7799043440681559,-0.010898549225408782
1222,-0.906063175251233,1.4532620731296102,1.196862996719091
1223,-0.3387367480873039,1.4661064355225601,0.6346382171556844
1224,-1.07541907869531,0.514345542688572,-1.0554205467510207
1225,-0.18608118229812,0.8310553887353159,-0.017459762728321948
1226,-0.12422660971881,0.8750795428310101,0.060530474927445344
1227,-1.5635895073249297,2.59822856813185,3.424846964511194
1228,-0.6884167229757039,0.29280390318392796,-1.914007632112162
1229,0.518833418719555,0.310646641730352,-1.0960870887098135
1230,-0.0977693266299263,0.570161795455802,-0.5748263071697424
1231,0.835325093007652,0.768370426832292,0.7214079223063345
1232,0.407781515150253,1.3216035631815701,0.9210836750676048
1233,-0.00846227390131125,3.10172102850632,1.4078013220118808
1234,-1.04844878206166,0.26794778703189304,-2.30439389093562
1235,-1.79268201915506,1.47146453701637,1.7830035276811116
1236,0.618937909570723,1.51442282910173,1.4789767096094217
1237,0.9496621832617299,1.207544718806,1.8560960217364544
1238,0.11044491248372,0.386066620438637,-1.0196133788459227
1239,-0.5261683442464,1.78872369351977,1.041123101488031
1240,-1.7447645562036398,1.96992745413819,2.5286836956355834
1241,1.06988504541385,0.468222414858718,-0.28131188076996505
1242,-0.364149653468865,0.907518356480445,0.1305095696765597
1243,0.6006566091779,1.53331898912304,1.4544890875101473
1244,0.43985008947267895,1.90202765186212,1.4388092683036784
1245,-1.07085442522863,7.33487908618765,3.9096747474982863
1246,-0.11711324405990699,1.138159278357,0.34690862635017616
1247,0.3598642036639029,1.50191100950486,0.9627957150696587
1248,-0.432118054944744,0.35341808109350004,-1.4708948028689517
1249,0.0194055998294027,0.689245266661469,-0.22815530103260473
1250,-0.814556408180882,0.623346596461813,-0.5358605676721013
1251,0.893876592651003,2.29430845411835,2.897357668134724
1252,-1.94534685225754,1.04874597084915,0.9470780533948093
1253,1.4157382247816102,2.27651261922306,4.075267098808402
1254,-0.376297829831573,0.7098221582383392,-0.27349105362909665
1255,0.36820099011618607,0.622826616662028,-0.14207480872727007
1256,-1.5649958284913799,4.74040850946808,4.108684385928836
1257,0.25927365422114895,0.5598041365265649,-0.3953189467243168
1258,-0.9240645883427142,2.67950395866,2.3894726006384204
1259,0.76261145062955,1.4226342367741498,1.7175397287225636
1260,0.805526852419955,1.7391909180193899,2.110263522962156
1261,1.10472942459214,0.33442972949800803,-0.9198917749167013
1262,-0.0314880868249779,0.495843047586824,-0.7552162386646573
1263,0.7653501281595129,0.5665944147177329,-0.012736657386779093
1264,0.81358511759462,1.8423876270966297,2.23149002536291
1265,1.0461883613885699,0.6687529086457911,0.5725536547208017
1266,0.64284257521139,0.6583547290466469,0.19791076341829417
1267,1.4528200938854798,1.29826687449099,2.9076116021020564
1268,-0.30518631952583697,0.39495987075674394,-1.2351150434263358
1269,0.769933629688777,1.8789865537736001,2.1633897001616917
1270,-0.366327849380448,2.04527225504985,1.0895077721311914
1271,0.44074510002291906,4.56418291504518,2.6891506242921466
1272,-0.787059374922643,1.26760125583921,0.8990709934976309
1273,-0.31709142569160903,1.34712563484467,0.5463674031959949
1274,1.43891587886475,0.8540735345820479,1.638959296780952
1275,0.280627029875451,1.8644213604343602,1.1223891124213718
1276,-0.8411246825747241,0.7485253871436709,-0.09536586816590908
1277,0.0261268073153616,0.892904381539802,0.13407763281025886
1278,0.811233758034116,1.65866734308468,2.047191930128391
1279,0.608341177315528,0.946767563379765,0.8381914538911734
1280,-2.4732344292478503,3.27726750787013,5.373433480186533
1281,1.26750430657686,1.5704167268063,2.9713939742673947
1282,1.8544020989018997,1.59569887633672,4.156581385743034
1283,0.644868914095465,4.99301077726458,3.4226443360659795
1284,-0.8386373308786221,0.607736911319025,-0.5979923289161082
1285,0.366056197616871,1.7986970425570101,1.2043964607495488
1286,-0.14509401809397698,1.0312178878195402,0.252509005069983
1287,0.0979121115843209,2.25065709846265,1.2307985074406906
1288,-0.5032430170647639,1.09031054881938,0.45644293301532546
1289,0.894088064419196,1.87150107290872,2.454724154718843
1290,-0.279355898758128,1.04284186168588,0.28531928063348344
1291,0.66506592208614,0.233853610179375,-1.384408538232702
1292,0.5939837590203771,1.09561486521625,1.0362581037787841
1293,0.5499529461040601,0.19587496207761398,-1.545154020971148
1294,1.18608738500959,0.802338785133886,1.1976422712970902
1295,-0.264746445571577,1.6508858369123403,0.7074551417234916
1296,1.66040511563951,0.609418220332416,0.7407312728786362
1297,0.9335058375091658,0.9165848330524191,1.2523614935704603
1298,0.7673594338436021,0.8351955847425849,0.8242550452044881
1299,-0.4201475592542971,0.745413943008871,-0.18337724591780225
1300,-2.0415342967014,0.294123223878558,-2.387499306456823
1301,0.3719851327949289,0.882760333457631,0.4136501315105958
1302,0.868159976566587,0.511991867052635,-0.16719604749950712
1303,0.49114437783685,0.48300891719157896,-0.4774907556017811
1304,1.1284438974330901,2.70063279646,3.8354311608173086
1305,-0.22112638705535398,1.9916474558131998,0.9508726282462514
1306,0.686477262989356,0.946261146818665,0.9553158870234357
1307,-0.8330421685091609,1.75410361676307,1.3865747804240056
1308,0.353956758224758,0.50621371387917,-0.4886383818477409
1309,-0.8768518868264159,2.72412698266086,2.320184635657567
1310,0.938337477678013,0.589256265165115,0.1839922057569492
1311,1.18911628080143,0.641781206824217,0.5611104341539455
1312,0.9317161875087979,0.702113954241585,0.6025145528105913
1313,1.20191583709422,0.13590404901738098,-1.9023814189615398
1314,-0.25895368236809396,1.4897915247536,0.6005701642369994
1315,1.07546334804793,0.343002772064111,-0.8803920665273601
1316,-0.517565949373768,2.21174854901426,1.3854586283498826
1317,-0.0679370451622819,3.3837984362005096,1.4636285064788679
1318,-1.3317103086866,1.7475384643126597,1.8697075738669091
1319,-0.598499415173038,0.755128495140231,-0.12746661380720647
1320,0.13105719643131403,2.51757210055275,1.4220679620056216
1321,-0.47716516697160793,1.88413985847053,1.065310816882739
1322,-0.1306788325157,0.39559290394314,-1.1313120799173215
1323,-0.38337356703861497,0.833101167969773,0.0020763638534893047
1324,-0.996089737073881,1.58645047244205,1.4096856885747344
1325,0.522319692730008,0.7535057369812751,0.3315388238272612
1326,-0.00325304606803844,0.537820564278801,-0.618308209071349
1327,0.245225782462724,2.73572712933213,1.6547461244404764
1328,0.559933648045849,2.82495337931759,2.372330645356529
1329,-0.159722619610491,1.07485897190092,0.294706940858791
1330,-0.23421272188141604,0.502912886281139,-0.8312468454360751
1331,0.732841652855815,2.15843275510058,2.3628362173323576
1332,-1.02261195688676,1.2676968355348501,1.0990970897517904
1333,-0.740553037396246,1.39775287170305,0.9763586016259194
1334,0.0928771911514578,0.402857879096966,-0.9746701666838296
1335,1.02183263710293,1.5378586421099099,2.413263551686777
1336,-0.24227729200152598,1.99166644604529,0.9604235536860353
1337,-0.9211484434760301,1.68350721650601,1.4229308566809336
1338,1.6680026508048897,0.9916602524853441,2.3970552029118974
1339,-1.6085409388395802,0.23824177446920897,-2.7111391397582723
1340,0.28204524176335605,0.8503069584507859,0.26435876143587755
1341,0.903066136404116,0.139395947892792,-1.829105584934013
1342,0.12920058791509598,3.28581434029744,1.5668349518265938
1343,-0.22909448770068103,0.502108773570515,-0.831608716551032
1344,-0.21298331039970997,0.9025476164560309,0.09597230393230394
1345,-0.245750753512204,1.3927641333768501,0.536603917374118
1346,2.14366829730277,1.8905590226338702,5.244300624744399
1347,1.19395063829281,0.6719690537345971,0.6933646628110708
1348,-0.133843201746558,1.34522204611595,0.47945482913587023
1349,0.0686466804925567,0.5333218563167911,-0.5908198280545665
1350,-0.46259816310950896,1.33698472807937,0.6489274891015517
1351,-0.8100403567840629,2.5905522415330497,2.1131665429073463
1352,0.968559908358353,1.10477206278442,1.7183844758344224
1353,-0.012263603333643,0.903527192050989,0.13156900640816138
1354,-0.0603718716894138,0.97327095837529,0.2019348798497318
1355,-0.39968932320342293,0.9144548028039101,0.15356424520448897
1356,-0.584617545958454,0.5724000576727211,-0.699549816792902
1357,0.36286596901197704,0.29218138210232203,-1.2180344110715255
1358,-2.3801010741035498,0.9614326324658109,0.6899798391337617
1359,-0.19789652393570498,0.38526132660771295,-1.2069710046264084
1360,-0.5394473941599249,0.506927519818675,-0.926951725670059
1361,-0.8438114647431801,2.33116328653628,1.9741587175260893
1362,0.471382392074984,0.950626747469815,0.6459021213290219
1363,1.04683900570076,2.63686200402215,3.581201639488871
1364,1.0254300394560798,1.84499104583328,2.7372049711581257
1365,0.0211809310525678,2.22981833699592,1.1564868390847383
1366,0.702872567014433,1.09927356390129,1.234099693669936
1367,-1.1678377276999499,0.18540095503923604,-2.8294952679628875
1368,0.34166888566478004,1.9448683452124598,1.2958245928933088
1369,0.9001003230968249,0.5646230979912971,0.06272753650497354
1370,-0.589191698028199,0.99840766314785,0.3865274755208543
1371,0.49613426404212496,2.36101564176119,1.9822761770406252
1372,2.85812155652403,1.8901161951146799,6.488039538312604
1373,-1.24731501834175,0.248630002503822,-2.531208717185423
1374,1.4492195665379097,1.63073977531603,3.4078494775781913
1375,-1.3057546025598301,0.8179216606019609,0.18974921660046107
1376,0.50408468126198,0.18865802622599104,-1.5780509048603002
1377,-1.35818529918282,0.629396047194406,-0.5822246977719905
1378,-0.452727648780628,1.13700867934333,0.4725522611918964
1379,0.3819753136436839,1.2455124199621102,0.8244938312326968
1380,0.447667485393743,0.530028635020321,-0.3516238725517238
1381,0.792308286718544,4.493349159891991,3.683684765564241
1382,1.43770087585852,0.453537461749588,-0.21661485593653174
1383,1.33512370829619,0.8492540234166149,1.51645493171782
1384,0.0693265789436654,0.8124954021756221,0.03524289266330083
1385,1.4422156161673,1.3975900425851797,3.065840274592783
1386,1.0446294260984599,1.20856341860202,2.036436600585999
1387,0.00262149162992389,1.4328474023633702,0.5478557194733806
1388,-0.24097487619212699,3.6792011809689598,1.672076398921763
1389,0.8866487919259849,3.49174644246179,3.489495235244318
1390,-0.226405938417137,0.42617310853060797,-1.0809884595628763
1391,-0.8405300696566228,1.2846088814077101,0.9671158527565971
1392,-1.36702082084701,0.8725124515546179,0.377143194114383
1393,-0.678988481545151,0.667199248672684,-0.37991051311912605
1394,-1.05691361990015,2.0116816097363897,1.929350033750263
1395,-0.201343920637283,1.6756389478809,0.6960179283216577
1396,2.43945325140787,2.11578358077825,6.231204027106454
1397,-0.548759667029109,1.96454349978154,1.2171075852406665
1398,-0.9215893749958879,1.13222075945805,0.8351761357588914
1399,-0.0110778721316549,2.6241456516686803,1.3365810954284103
1400,0.0173911584816604,1.6569170081853202,0.6929472134016201
1401,1.62235606243245,1.4442845404171398,3.464601518021391
